location_id,merchant_location_id,merchant_location_latitude,merchant_location_longitude
02a5aed8-9380-4db3-9cff-414792936963,5926aaa8-0829-4416-bf67-92a96fd20b18,38.64876500,-121.29198190
02a5c095-92d3-4fb5-abce-24647a17c3cf,6546851f-5760-4b49-a7be-47a171a1984b,41.10161170,-100.72555500
02a66f78-44f5-41e0-8aaa-509eee9c4db1,6d2f444a-969d-45db-a544-66042dc1318f,39.77766800,-104.84758000
02a6d71b-a995-4249-9395-800f1aad477a,967f6926-01e5-4ac9-8aa4-110204a9d200,36.65629470,-94.82715810
02a93bfc-517f-4cf2-92a1-edbe1a781efd,e3665e47-f5dc-4b1d-8d64-0968b8157919,41.55432920,-90.51774520
02aa0e67-d4d5-48c8-88dc-167a71df30cc,eb218c7d-062d-4818-98ff-7d2bd406566d,30.40717100,-97.67871000
02aa6f8c-4243-48d6-9c64-d274c65a4811,ae043576-62c1-49df-99f7-055107ac00cf,38.99905800,-94.78042830
02aa7f74-48b7-4eae-907f-ae082670b86d,78c7750c-6232-439e-aed9-33c235df878f,40.52047730,-112.29936980
02aadc87-4320-4c9c-b6ed-f6e9d2a8a72f,72a91974-aadd-4b26-824e-33d0edcf57a7,37.98109040,-122.56651720
02ad0d0f-ad7d-4958-a436-00ed21bbc125,32403b94-cc8e-4535-ad9f-eea69785f0d9,29.82618300,-95.37627470
02ad8d03-9b81-47ff-8533-c11aa96ce76a,262665d5-907e-4179-9ad4-b9836768ffbd,40.85820430,-73.08396290
02af354f-ab07-408d-babd-cb7d55ab1cb9,93cf5927-e019-45d2-944c-9c311c5053de,39.74843770,-86.15941840
02b26599-4716-40be-90e6-4b639087c994,25a5bc4d-f588-43b9-ae39-1f4cf01a3693,34.64492400,-78.99951900
02b5efd0-a342-4a4e-8223-9ab78d43e169,ca6cb804-4497-4a34-9f2d-2bcf9f9e505e,29.51767940,-95.22364720
02b62c08-5be3-471e-8354-0cd9a1bd9cca,b56188f9-3766-46ff-bf6a-22cbe8616951,40.21793610,-111.65951970
02b8497b-ae55-4487-bbe8-2e1682528352,e959852d-c662-4b01-a863-3f4715853200,47.30745500,-122.22207890
02b88530-40ad-4bf7-8988-a09757c82729,3f3f406f-fbf4-49a3-a4b3-7f2f825fb325,47.74651590,-114.23015560
02bad432-df07-42be-acc4-a9d574a0cc68,81be8f71-2126-4641-bcb4-656196582621,33.57647600,-102.36821000
02bb3c71-04a1-4ff4-864c-3affb5515187,d545be50-c638-4f75-9980-31008e690c0d,41.07566250,-85.14771490
02c1896b-8ec5-43a4-9c44-904f1151740a,9caf32e1-d7db-4fea-85fa-431c9147b0ff,38.74459040,-90.63423840
02c2e295-790e-4372-a1ec-017227971215,60f12b24-f241-47a1-8161-1f2951888640,41.48635100,-94.94644400
02c7fb27-f0ed-4700-8c99-a893995f21e7,8cbed067-02c7-42c9-8ca3-fea20568a932,35.01168830,-106.71611400
02c9f2a0-f4ca-43fe-ae8f-99cb5ec0f7e4,3464cbd3-eb40-4910-95dc-f2d5667bb14d,39.86904230,-75.33665090
02cb2273-27d8-4e30-b3c6-83372f039ed4,8c2f16df-ea8e-422d-b870-484afe123a59,40.62821580,-111.88942730
02d4cbd3-ef0f-4807-97ac-933120fe7062,4469ce1a-7557-4ba1-9ee2-cc0c47b950e1,33.89771640,-117.56111610
02d5cbb1-bce8-4e92-aa9a-06ed095a86d6,b62fd698-e267-434b-9125-59af70a2001e,38.94554140,-105.29203030
02d89d9f-65f3-49c4-80f7-c739aba73776,a5731bf4-b7fd-4bc8-a521-f6a82e71cf8c,39.10249440,-94.62653940
02d91bc2-e113-440a-93df-9ec0e5911ae3,4c245dae-5c29-4f3e-9674-eb5a967e5a3e,38.62050500,-94.69257510
02d9b731-9572-4246-99b7-6c97f9136816,671b8291-0db6-4aec-ae19-622759f63d59,41.97769720,-86.49530410
02da3f68-abdd-4aa7-be3d-891d51f2adaf,88a77ef1-d56f-4183-9b0f-e04898c7ec27,30.21106990,-92.66369990
02daf554-4299-4a30-814c-4313e0e1287c,26cbdaa0-a25c-4613-91be-e62e50361640,35.39533780,-97.56517410
02de39ff-f911-404b-816e-d0569ab88934,5d7c8025-63c8-4609-b2a0-cb7b646d15f7,36.53150950,-93.31608160
02df2645-bab2-41df-9f96-769c462deada,329742d9-39a9-475a-af36-c8a4c16f94b1,39.84147000,-105.08230000
02f42e56-3691-48a3-bfa6-289178dc68fc,0ac7fd41-d601-4331-8f57-591ec9a52ff5,40.64041070,-73.60485540
02f6c490-78d7-4207-9a0d-9319e628c3f4,455b0bf5-b064-46b6-9e03-eafbe4d32728,47.35812510,-122.10532780
02fafc52-de35-4bd9-9a00-69c869d21461,84122cc9-d09b-4bba-836e-e3951878c692,39.39221270,-119.79029230
02ff1d6e-b7f2-4e55-8cf9-c435c5f0e58f,2ea121a0-b488-47b8-a748-9b8a476a7cc8,32.93832970,-96.89892610
03005e39-35d4-4d08-a18a-ae35a7672e3b,7bcd11f9-5541-48ee-b634-6b300f07db59,36.75927690,-89.54252650
03006f92-0d83-4d1b-a7b4-ec623b755610,837ca911-9cd7-470f-9a32-33c358274217,41.14827000,-87.85104000
030173c1-0935-4b34-8f77-4f6a1a662815,854c2e10-6102-4dfc-9dfc-54e6dc5aa0f5,39.11661840,-94.66128780
03093c1c-bb21-4fa3-8d9b-21ea21cc2d1f,3e47c85e-d5a1-4387-b765-5cb555ffc46e,43.01708580,-76.14150280
030e5e24-d701-484b-b7ed-1b2033851435,1358461a-5655-489b-96a1-2e92892a938e,36.18552810,-86.26709290
030e82da-bac4-4936-be79-2ff8043027e2,39dd20ad-0899-49b9-8899-443f6189a75e,29.23429940,-89.99138350
030fb061-a924-4406-8c21-20742e1e7f8d,947fdba5-d29f-4603-a1fa-d13c3b5b4856,38.76227000,-108.09746090
0312fc3b-deb7-4ef2-a74b-975a018a04a2,2c7e0104-d4fc-4fc0-a511-cf6a1cedb48e,39.34825090,-85.47953670
03144236-5bac-4f82-993b-0ad0158f08b4,8e007672-8fca-4c0a-a919-f026dd552170,38.96522940,-92.32457930
031794e6-8c36-4790-a109-6685b5d8bd65,e571f1bd-fadc-4a2e-8f5c-32d630036332,35.16020720,-106.56922880
03199a4c-3726-4d85-a638-03fbce2c8dc1,a04d962c-edee-4a34-833d-0b7e1d811c61,32.65673870,-96.75129200
031a9322-fbcc-40e3-8c3f-3dcccf476f5c,84192c0b-ab8a-4409-8085-576de2a698d1,36.50535900,-87.26178700
0321d156-9a14-4e32-8eb0-13fa8e84a8b4,d43d0f1d-4896-4587-bd89-086e2240b666,30.36905410,-94.31373840
03230e66-c07b-4843-a9f2-4a554e9289cb,8f25b8b1-e691-49b9-8454-f8c8b1f4a4e0,47.84989270,-122.22096130
0326d5ad-cb1f-4a45-a888-a7b353d08af7,69cc2bb7-f5cf-470b-a246-c85b93f2a7c3,42.39503500,-83.00392200
032cab26-73fd-40a4-be3a-9494c7b513cf,0ddd2e64-83d1-46af-93b7-bc975b52ef31,41.23352640,-96.08915830
032e43e8-03ca-4d05-aa12-c31004f71900,0a3c5123-8c62-4d7f-b23c-b39faf4a9d1b,36.18846350,-115.26052570
0331a22b-f0d9-46a1-bd51-8bd2eeb26aa9,0044de8d-474d-494a-9ec3-10d67facc153,38.36364050,-122.71451460
03340b40-cc8e-4ea7-9a37-4fd5410f8c68,31808db7-f6e1-4900-9e0f-906d3068688f,37.66464140,-113.06660750
033454c7-1b38-40e9-9543-08d889e19aaa,1ebeabe0-e13d-4c5c-b791-4e92df413c80,38.58459350,-90.40602640
0334693e-605b-4f64-98b8-6e49cb3e3511,8b66ad5c-955a-4cef-80eb-9c860f23c1f6,35.33424810,-97.47734620
0335203d-36b5-4d37-a2e7-84e1104d95fe,6e229dc1-390b-4077-af7b-cf23aea2ce9a,38.61731000,-94.34977000
0336a5c3-9ed1-4138-8205-a9e40da5d737,dac8c0d3-9b5c-4319-84b3-0aeafc3c7220,33.95374650,-117.39706300
0336ca97-55fd-49a2-b38e-a84737d2ef34,8518f803-f000-4010-b5b1-0356d62fce94,38.55804150,-90.40653270
03380014-bef6-4885-9a98-b452c5437319,2754aed8-965b-4c1a-b28e-299bbb4e56a9,47.46247530,-122.20435940
033a8ab9-7f52-4c26-90f9-ffcc941b5d52,c4c83a7c-2753-494d-82ef-c7e1219cb131,36.70590900,-108.02197490
033b7b4e-4425-494c-af4c-7dbb04f8df30,24296206-47b3-4926-9578-152cc4ac7c62,38.50184820,-123.00005720
033b8126-8662-498b-aa53-248a03978b41,e47a2ae9-7029-46d5-a3da-232c19ed9968,42.57488040,-70.77496330
033c4acf-af76-427f-a226-c2f86cb310df,32e94969-9654-41fa-b8f8-7759a31383e8,34.28521300,-118.87437400
033d2dd0-f134-4a88-b4c1-d375ded01613,dbffd93f-5159-469c-8af3-9b49fba93be5,34.04826110,-118.52718830
03421716-acfa-41a3-9d06-31d8d7d5c593,8ac4d2ea-5ae7-4998-a7c2-c3b077df7bc7,41.15601510,-95.91952130
0342f5bb-f464-498e-a223-c2e06c5e8f88,7effd7ea-4ffd-4300-8be7-d0350679d444,39.71019400,-88.46294160
0344c7e4-1c72-4280-a653-6fac14c10756,8d0d086f-b38e-4754-9456-7817feb219d4,40.63328500,-103.20178200
0347c9a2-b2dc-4453-b0b9-3fbb4f7928d4,86729caf-06a6-45a5-b22e-0659d85fdb43,34.07654960,-118.29163830
034db506-8332-4904-a942-d40fa7a9bc40,b0dcde35-edbc-46c1-afc9-c139d1c60cb3,39.53554540,-104.84918210
0351d111-b6ed-44ab-b333-7d115a7e98e4,d577ae53-bd24-409a-a9aa-27febd9b5913,38.72013810,-90.36722650
0351f356-5d01-4708-aa47-e22bc064a630,5cffb555-2e36-4d16-9323-1b1814a50d4d,35.58747990,-108.76811990
0354cd9f-83ec-4453-af3c-e8fdf562ae07,9e6687d2-ef57-43ca-8735-3ab159e9a363,41.91174690,-85.99465720
0356c946-5190-4b58-a94e-98032eca38b3,503017f7-dc52-4390-9c9e-bccd2c030c1b,36.17554780,-94.56736780
0356f598-059f-426b-8d19-5e9bf19638a7,3d8dc38a-704b-4f11-9c8f-969184c1f322,34.27178710,-118.50189070
03580d15-cf73-4936-ab93-34573552cd19,30db9b77-8343-4e00-ae86-72f18e9e9940,33.92916400,-118.25088500
035a6b0a-36bc-4352-a173-06e30f32add2,38ffcb19-2c3d-4ead-9b5a-3b197a84d672,32.43878600,-104.25509250
035acc87-af4c-4c0f-a2a0-da8627caaead,8177f63c-7e7d-4438-a553-627c4dba440b,35.91905320,-91.54919950
035c0fd8-4df7-4d81-885f-d0d39b1f8941,b628277e-3843-41dd-98fd-8886c029d580,39.52985550,-107.78418290
035d4b20-b15c-42fd-bf20-8f18a2ab1b02,d1a9de99-ed53-4ecb-b50f-bd6e042f12a6,39.29719500,-94.68215100
035f9d04-2b27-4058-8290-331d53b7e974,24c664c0-a214-4d4c-b4cb-5db71d2257b6,30.13107520,-95.28358160
03647141-0a5a-41bf-8c53-2423f5b1f863,7f2148cb-9955-4196-a59b-d717d6225a00,32.44584010,-97.68939430
0365989a-fbfa-412b-bc59-3aecdf3faf24,0530dddf-67e1-44a3-87d8-f8a4f46f2692,29.08679430,-97.29347720
03663e9e-77c5-4514-b650-4fa633440301,2e0554a0-7936-46a6-8e63-a7b254ce75a3,32.84375300,-97.08289300
03697620-1100-47e0-bf22-ec57893179d8,1a0b8e9d-1a79-4dfc-91e5-456188174d7b,39.93031040,-105.12899430
0369b440-326c-4f13-91a1-45916292282f,588f7da2-392c-44ec-8634-22a65c4abb89,32.78543450,-97.04114190
036c72ed-7ee7-4958-9dc3-1604516757ad,149a9ca1-6271-4eff-a4a0-e8d171fde8c2,29.45367400,-98.63111370
036e15d4-b176-46db-9256-746e0a9f007c,4020819d-fcbe-4fb4-bf4f-ef524cf20d5d,35.98921300,-95.67163900
0370934b-7b68-46ae-bf59-6b4d3bc7aef8,b662717f-96d4-4b72-b87e-9bf90c1fff34,45.50176220,-122.80553790
0372f864-5996-4a70-bb67-6f036fac2cff,667266d9-3648-47d5-bc16-44fb5f9041c0,29.86468120,-97.93857220
038569d8-c0bf-4d6d-b228-9dede19f0efe,c0a36d37-cccd-489f-8957-430c5df80ead,38.73322680,-120.78807070
0385c115-614e-4a9a-98cb-9e67150d6050,dabddda6-c63d-4247-afd0-e35445ed5bbb,40.78188180,-73.83840320
0386fa98-9c79-40ca-b067-5837670df1f7,c90a81e5-64f4-45f3-b6d4-cd4c5d3dde04,34.15229900,-118.65236950
038ddc39-7059-4f36-adb6-ec55743984a6,cad69346-6427-4891-85f8-9d9b6873e95e,36.92434650,-76.25201290
03911a25-185b-44f8-8bc5-5e7ddc1ae53c,f1b8be77-df03-4610-950d-1ba04c905591,42.56786500,-70.93811790
0391f015-8ca2-408e-b389-a4ffde8d3214,27746f7a-eb48-4678-9e7b-be0b78468486,39.18495560,-94.39492040
0391fc48-2f83-4c25-989f-845c7d2bf8f4,a93b2217-b9db-4cf5-94a9-261adcfa1b44,32.09526950,-96.71847790
03927f83-1339-4f8e-a991-902e3e91d1fe,a6822c42-c43a-43b3-8af3-84849e30c2ae,30.37001720,-94.31209080
0392abb6-bac4-49b3-bdea-8da65f95f8d7,a40d67c0-d5c5-4e34-af09-84044eddc67a,38.47484900,-90.85456680
03970408-171f-4987-b661-3155a562024d,33d1f819-1dbc-48af-a85b-528b4cbc7cac,39.56860710,-74.82075690
0397731b-caa3-40fc-8987-9cb9efb900dd,bcc610fc-ca69-474e-a8f9-f4ab93165a7a,38.67948960,-90.25774450
039880f9-d24e-4b2f-9378-c9574959d11c,40d77593-bb5a-4e12-b35b-4f8a26556a1c,27.49055980,-99.45927350
03995250-d02f-48c5-a42b-ac844378f891,ede6f230-6223-4c62-b950-47d37e78fbb1,35.11703000,-101.93792000
039a8a6e-a3a1-4046-af94-7448e8852b84,94ef76c8-061d-40c2-baf9-3a5d1b5d5732,38.89640100,-104.83239580
039b4eca-c38e-418c-96a0-f50397dc97a8,ba9ae0e5-bfa3-406a-9497-c78eb5dfc44c,39.56093600,-105.03713990
039c5246-b83f-41ca-804b-4d73db7067c9,1e570cd5-4155-4ebd-91e9-e21a835f1990,32.92245970,-96.62739850
039e7856-b5ec-47e7-bdb9-cc35b460afbc,1b998eca-5dfe-48cb-acfb-e4927a30912a,47.42298580,-122.29581030
03a20b9a-e55c-400a-92b6-38310aca1ae2,241757e9-df25-4988-9470-e069ba0267f6,44.07629870,-123.14777700
03a38414-7d89-4006-a461-b2dcecc725b6,ca9a94bd-8709-47a5-abba-7bc4588283eb,38.79405980,-90.21345520
03a88b2b-78e0-4524-b591-d9c853f1bf4e,7ac80c09-987a-4808-a956-dc9b375ffbb2,37.87917230,-95.73891680
03a95666-c857-404e-959e-0c3a2081a93a,da51c0d6-28b7-4b17-9364-4fcf015ca268,40.89342770,-96.64422280
03a961d1-428a-4b77-9e2e-665ce0cd3c60,99a7349d-328e-4308-9f72-24eb37624cd0,39.19116140,-106.82051500
03a9bf5c-b578-4f36-b87c-2c5eebd720d3,89bd04e8-6151-47e0-98b3-c9cdb32dbd52,30.14422040,-94.01603100
03aae58a-f4aa-4295-9f0b-0ce94e17e51e,4d6c6b3d-756f-4cb2-8ba5-4d8a31e418e9,40.01422430,-105.17880460
03abb06e-af88-4592-94eb-d06e4d5ed018,95140d90-eefb-406e-b2ed-9c3364055008,33.05774680,-112.04828370
03ad2025-564e-402d-bc81-323ad35150ef,8bfea6c0-d8de-472c-8675-200b55e29a73,41.28539480,-96.02340370
03b36ec5-7b50-47ae-8659-1780af4d97b4,e16c94f7-9b26-4f2e-bdd0-81c684c483b9,33.75268000,-84.40249910
03ba0df4-9159-4806-891c-0c221a3750f6,0e216d62-ebef-4e7c-91e5-c0f984539792,38.65287620,-94.35853820
03bdb05f-4aed-4a71-9faa-f12c048fe7aa,9d492f04-8779-416b-917d-1df7178dc148,34.10689900,-117.54502100
03bdd26f-cfb3-46f1-952c-2d575e628ad0,a00d8009-cd5a-4061-9cc0-32da453108f8,40.10150900,-74.95467300
03bece02-eac7-4769-b360-821c9c07bc45,5cd19879-9250-4fd3-91a2-482787b3fafc,35.37887920,-112.16113500
03c1e0eb-061c-415f-813a-3ec661f551a8,0e692549-4763-43df-83ee-8cfeab580cdb,39.58560940,-106.09375760
03c2395f-11ec-4c38-8f1d-c3e90b24ee8f,baef4405-28bb-41bd-a3dd-af399bc1dc6b,37.81788560,-96.29578940
03c633e3-3f93-4038-8399-f338591dc779,f0ca26e7-893e-4c45-8684-8d239ac79f07,39.66024560,-104.98797600
03cae6ca-55b5-48cb-977b-eaabcb8e85e0,863ca4e2-4369-4bd8-992e-1ba55d46d939,33.94568600,-117.43426500
03cde2dc-f0ec-4a4c-bcb9-33be8f39689f,9ba56930-7572-4817-9792-a4014ea1d27c,37.02347060,-121.56472750
03d23934-1898-4cbc-9f14-6f0ee0f8d1f9,822b9add-d37a-4342-96d7-7c2a61fb683c,36.39011990,-97.86316470
03d32605-e280-4987-b411-372dc95a4346,bdec9314-f435-40b6-b450-777f4a57f3aa,40.68263390,-73.85166610
03d3f404-4fe4-4011-8ba6-b5ab8127a7e2,3f642561-6fa6-4ad3-aee7-ec6445ffa4b0,35.11733120,-101.90122060
03d4ded3-8065-4bd6-805d-93b1b72d7698,4236ce37-969c-4852-a196-ea5148edbe04,42.99112970,-70.92911700
03d61271-18c7-417a-9fa8-f866ca940e62,f62f08ac-99f5-4a1f-9ef4-71e3c865dab2,33.86304100,-117.81893900
03d6c1b6-9956-4410-9167-9af3d3404fe0,10a1b4ee-781c-400d-b033-873776db62eb,35.68213510,-97.40658130
03d72825-358f-4f48-abbe-fab9aea01d6e,17d9fc7d-2ef1-4661-83c3-b15c86e68598,38.95275370,-94.52470960
03d731ca-fb66-4448-a803-e7985f996dc6,41bdee70-bb09-4a0c-a965-b0215773bfc4,42.31624600,-89.09570310
03d8f49c-0cb9-4efc-8ea7-27030cd8ac7e,8644604a-70b9-4366-af86-63836310b3a9,44.47522930,-103.81543270
03d9bf6e-eca4-4949-a7e5-005bd2ad80e3,9ef9850e-ce95-4bd3-917d-1389a14f681e,33.60323240,-85.83344770
03db0c58-1f3b-4821-a342-1eb888bde088,ede9106b-41e3-4808-aac9-20ea9eae28b3,35.94282400,-79.11011390
03dd50bd-e0ab-40d3-b444-f9bf9504cb6f,c95cbc19-bf48-42c1-9497-fec2f5ddd9bd,34.04752030,-118.29187480
03e10f23-ffa1-46ac-91e2-408b0630b159,e67a204a-e015-4c76-8ff8-1c13062a0e38,42.89180120,-110.07438890
03e2a821-50b9-4d9e-929b-b12609c7ce87,989118a8-06c8-4c1d-a5b9-b77ba97f0abe,38.60802420,-90.33326730
03e86144-173e-400e-992f-f238a8074627,e312caa3-94e0-4f6e-9e92-67f4c69f0295,40.77025200,-96.62271800
03e8b3b6-d79b-46d1-8fec-c656ff83cdea,a9a1661b-aa62-48c0-88b6-ee97bc384c71,38.57618120,-90.23313830
03e97490-0037-4efa-ab77-7cea080d2bd8,db3e9e12-fb6b-4348-a9cd-fa1e0c4c72c8,35.46483330,-97.72515960
03eb43e3-933a-4719-b3f2-a12739f819f9,a3c52f97-72c8-4495-8330-4cf632f04df2,39.67280200,-104.95898440
03f00283-b16b-44b9-9e4c-9b7e079b35e7,0db82207-384c-4fe0-9f0d-0d694ba60aa5,37.08352560,-94.42038210
03f4be89-86cb-4bf7-93d3-d8c6ddf0ba51,b3b14505-b663-47db-9497-5acbe112b219,40.65479790,-95.85837840
03f60aee-6ca2-4179-981b-757adc1b2f9b,57afca6b-54ae-43fc-8cd1-2e18e69c2b08,36.62525730,-93.14359190
03f662d2-74d3-44ec-b370-b7eeb01f455a,d6c33d15-7764-4230-8929-6e561df06117,39.74535520,-90.22936880
03f6c13a-f0af-4c3c-ba0b-b441c0e3f2f7,3b1be8e0-2d14-483e-a0a1-571604e4f286,35.39514500,-97.56457500
03fa26b9-27ef-4bae-b4e7-9f0a29bb45d9,2bfb4664-ff91-4b98-8869-21fcc18ee045,32.61041510,-99.81969210
0402fbef-6500-42c0-be0d-147a26413f21,e6a1d01f-679f-4cb2-9c45-4c787becf7f6,42.66128900,-111.58467030
040951a9-b522-40be-985e-f33a3b1cea6c,f990cf07-55e5-4442-b7f6-3d71d52ad7e5,30.27551370,-93.24990430
04117e4a-d280-4e5d-9f60-bf2e70fa1828,18f1c851-fc00-4988-bbca-e298f7bf4b2b,40.81234360,-74.20738980
0413dd3c-469b-4e60-b069-5b957a36aae5,6372d8ac-6c62-4d3f-8839-53cee82d49d1,33.63559620,-89.79594700
041a173b-6a8d-4372-ad4c-101a79c11217,1059e7bf-4556-4f93-8939-bd4ab69da44f,47.69273530,-114.14249960
041f19fc-859a-468b-b33d-bc0804af0bd7,75d1e759-19c8-40b3-ba1f-ebcd100a757a,28.96314870,-98.48071040
04225f3f-4ab2-4b8e-96fd-506bfb421222,001873a3-b868-47e7-9bfc-a87aec8b399b,34.60864020,-98.42582870
0425e11e-66a3-4dfc-ace6-fa3b644948fe,37e336b3-ab0a-4970-bd8b-df892e1cd34b,30.49789870,-99.77827390
042c6071-ff01-4b02-8444-aa8f2942b670,5c1d97eb-0ba8-4b69-ab3c-e9b423f022c1,38.95632940,-94.67169190
042d8243-70a8-4ebf-8dd6-def694cfcba4,2b7b7eb6-e4f3-4dbe-8379-e2eb77e477c9,44.07909750,-98.57101110
042f2c7d-c857-4000-8150-c085b9e5f4dc,9967b6bc-0c32-46c4-ad7d-0ea480c3ec33,47.65413250,-122.70697380
042fef31-dc5b-420c-ba57-87c92424f2b2,b1269ec4-fc11-4651-9b88-fd0183a8a24f,36.72796460,-95.90176010
04301c30-b58e-453d-8fc4-39555a49b342,a8f150ba-fdf0-4d4f-b911-f462d903befe,35.86543860,-92.11108220
043150b5-7099-4174-a082-c77db785811b,5ac618f9-281e-45ba-ab3f-1574c8adea99,47.74562070,-114.23063660
04316bb2-1785-41c1-a5c4-918d282344c8,d5262a4e-bb98-4f80-97bb-a36afb4cf313,38.57765620,-90.27208000
04321322-37ed-4d37-8cbd-41b2d71038d0,d15e2fa4-ab36-4e40-9b5d-1f86af2fb97e,40.93238560,-90.94850630
04339004-c2f9-4d80-826c-512cd9042d8d,9ce32006-0d44-4395-ab26-f4f154f9636a,33.78779600,-118.34089600
0435d39d-f2c6-480f-a1ef-44b7d71fcd01,04f883f0-95c7-4dc7-92f6-ca9dc23269bb,38.84045900,-104.74774890
04376faa-dac5-4df2-9ee1-f0a272ad8c2f,c463a64d-7cfb-42cb-91b1-981c69304953,44.29015700,-121.54425000
043ab0a9-06fd-4faf-8c25-51433b227426,433ef638-7e3d-4725-aceb-5f7f260207f0,39.93572510,-75.06409650
043e3e95-6db7-468d-a70a-f758a6de589a,4dbc7e16-c58a-49a7-b8f3-c52043eb67b8,44.35986990,-100.33038990
04413ce8-4014-462f-a216-a2a3527b582c,508e05e5-7533-48c7-99b2-a78e6008a35b,44.95130400,-90.59638720
0449f1b7-50ce-4d5f-8519-cb4b8d349c75,77fbcd3c-0b3b-4b00-8b21-af95557bd5a1,33.77557700,-118.19829500
044e3b36-5fd3-4f47-b627-58f073197672,b24ebdc4-ef84-4835-a368-1a231f968b2c,32.48446390,-92.09037130
044f110e-e9f9-4585-806f-bffbe6c680d7,a38191b4-5ec6-4863-88cd-9ff96483365e,40.86933500,-96.72348400
0451fbb1-cf84-4d03-bde4-bdc8a30b65ae,4f9853e2-343d-4b23-8c6d-6f559a207fb6,31.59517090,-94.66313300
04530b07-007e-48f0-9d9c-c8bbe5169a4f,1f36f0b0-9b63-46a6-8e9f-3fb8bafd7db8,43.08371590,-96.80427210
0457ef7b-6e61-414a-936f-57812d788f27,7a04dc4b-98e4-4bdd-ac81-c819996e15f8,35.33338020,-119.00273330
0458abdc-b676-4b93-8f1a-2378e1d31cd5,355c4ed4-2145-45cd-844c-857c61628854,34.36135600,-119.04111670
045e1a1c-d997-4ae0-82fd-0819e93073be,66451384-7a29-44ea-8b42-7927c17f8003,39.34584050,-91.34509280
045eec8c-e1e7-4dcc-9be2-5eb1190e4935,b5faf743-801b-4cb3-b3d3-efd513ce696b,38.86082000,-90.08070400
04628afc-b386-46c0-8258-c258b9fb64b4,f36642c6-9dd7-4bbf-8fcd-ec60c8d3e41d,34.13516880,-116.31275590
0462dc6c-a6b7-4958-9c3a-dff1acc33a1f,6539ac72-011e-4250-9df1-5277f2f06ed8,34.27136610,-118.78721620
0463f4c9-0c93-48eb-b879-f60e421d4253,4cd65130-5490-4249-8d7e-91f77935c116,33.90215600,-118.36734000
04659d55-9d0f-4b6d-923f-51abfd484844,2d247a36-312b-40c7-8480-394ac1471d19,35.75786180,-95.34073410
046a9e50-ae41-4e88-a95e-1301662e03e6,017b5440-44a1-4fac-9944-3f7d9dab1755,37.51394390,-94.84383500
046c39d3-a45f-476e-978d-8640e99768a2,e7b47fa3-4269-4532-9b90-22d2b979a2a2,40.67659410,-73.92149260
04752bb0-bea9-46fe-b21a-1b224bc427da,c9ae74e1-e6ab-40ea-ba45-6e20375d1840,35.03678180,-110.72396460
047875ef-f8b1-4819-b91e-51fbf7ec4cdc,1af90cab-6b8e-4e85-8dd6-10333ee1feb6,35.50844330,-98.97227500
047a0e0f-6fb8-4321-b2a6-71c613ed0937,c00d7f9d-bc77-45a7-91db-71c56c927d67,34.92710110,-95.72200010
047d9986-2de8-445b-8653-41bd39427f4e,39ca2555-a690-43a5-961e-f841e6b294de,34.06801600,-118.04184700
047e4747-4773-40b3-b1be-52453ad831e6,b05d2e03-b62d-48b5-8240-48c369a38ab5,36.73533550,-119.55691140
047fe6bc-8a2e-4d57-9237-23392049e484,0af4c456-799d-4ff2-9918-6d76d1aa58ac,32.14250390,-97.39748960
0481f6e2-22d9-4797-8635-56dfbaf198f0,8348d8de-509d-4fa3-9018-005de2b3aed9,38.50424190,-90.37919620
04840948-40be-4dbd-b3b1-3990a0d5c7de,99439234-3608-444b-9352-e725999120be,38.89677780,-99.31833740
04843ad0-942d-4125-a7cf-5244297dffec,6028c587-8c38-41a2-ba5d-8b0e09a8d420,39.10496900,-94.56404100
04847ab7-fc68-4cde-9071-a0184792d5d8,2694e1af-c79b-416d-a5fc-42828283a0c3,38.61119630,-121.41567410
04848ec2-8ddc-4940-b4f9-7a350c67dfda,ec804651-3275-4dd3-a625-86c1d94f6320,32.87195450,-97.23819980
04860006-aa01-411d-aff5-fdf71ad909b2,5b13f9f3-c855-4875-9633-957774aa5b97,38.82024060,-91.14055440
0488a4de-5d07-46b9-9319-f50f330622f0,055c45cd-f572-4dbc-9eac-e0053fa1f07a,37.61647230,-93.24264640
048a373f-1584-4575-87de-3c22cce24b66,cb3c49df-0dd1-4b6f-a248-58cd80fbffb7,33.59198820,-101.85480180
048d1d35-4a54-4a38-b099-8dfc522c01ac,eb61e948-68c5-4f68-adf9-d0d8f91d1cf0,39.85884390,-105.16451290
04914352-9e55-4375-8c4c-413bf268cf81,0a7f03fa-b096-4d65-abf5-9fd3bf0242e8,29.55817400,-95.80168100
0491756d-1df8-4401-97c0-68e0464c55b0,eab5d287-3301-4f02-90be-b4af691387b4,26.37728800,-98.81285240
0497ccc3-02e9-42fb-bae3-fb7607233230,de4a947d-d49c-423a-9877-6dc0298cf626,38.36619450,-93.73441500
0498d7ff-23dc-428f-aa47-cb9b67ea4dd0,2495e01a-90e7-4c5f-b2a6-44169d637102,33.94181880,-118.18170970
049bc3e7-623d-4a05-8099-bdfdb5d9b38c,0e7524b7-26c1-4d9e-a5a5-102ed6fc5c35,35.95407990,-91.54895220
049d7b84-9cd5-42c5-a29c-0f67341e56f8,15e62796-0e9c-4690-901e-e1fb7b1972ce,42.18558590,-122.66451340
